sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
8.0,6.714285714285714,12.571428571428571,56.857142857142854,0.6714285714285715,1015.7142857142857,23.0,10.0,8.0
8.471428571428572,-0.5714285714285714,5.857142857142857,43.714285714285715,0.0,1016.8571428571429,18.857142857142858,10.0,9.428571428571429
7.328571428571428,1.4285714285714286,27.0,50.285714285714285,0.04285714285714286,1020.7142857142857,20.714285714285715,10.0,9.285714285714286
7.785714285714286,8.0,33.857142857142854,65.28571428571429,2.942857142857143,1019.4285714285714,21.428571428571427,9.142857142857142,9.571428571428571
9.799999999999999,8.857142857142858,25.0,68.14285714285714,0.0,1016.7142857142857,22.0,10.0,9.571428571428571
10.971428571428572,8.714285714285714,14.142857142857142,65.57142857142857,0.9000000000000001,1016.1428571428571,21.714285714285715,9.714285714285714,9.857142857142858
11.071428571428571,7.0,12.0,47.857142857142854,0.0,1019.4285714285714,26.857142857142858,10.0,11.428571428571429
11.328571428571427,3.857142857142857,8.428571428571429,38.42857142857143,0.0,1012.5714285714286,27.571428571428573,10.0,11.142857142857142
11.185714285714285,0.14285714285714285,8.285714285714286,28.571428571428573,0.0,1013.1428571428571,29.142857142857142,10.0,9.714285714285714
11.4,2.857142857142857,18.142857142857142,41.57142857142857,0.9571428571428572,1010.0,27.0,9.857142857142858,10.857142857142858
11.4,1.4285714285714286,6.714285714285714,33.714285714285715,0.04285714285714286,1013.8571428571429,27.571428571428573,10.0,10.857142857142858
11.599999999999998,1.1428571428571428,6.571428571428571,20.285714285714285,0.0,1011.7142857142857,35.42857142857143,10.0,12.285714285714286
11.599999999999998,3.0,7.428571428571429,17.428571428571427,0.0,1009.0,39.857142857142854,10.0,14.857142857142858
11.599999999999998,4.142857142857143,5.714285714285714,23.714285714285715,0.37142857142857144,1006.8571428571429,37.0,10.0,15.571428571428571
12.1,-2.7142857142857144,0.5714285714285714,12.285714285714286,0.0,1007.2857142857143,38.57142857142857,10.0,12.571428571428571
13.028571428571427,6.142857142857143,1.4285714285714286,17.0,0.08571428571428572,1002.8571428571429,43.285714285714285,10.0,9.714285714285714
13.314285714285713,5.714285714285714,2.857142857142857,19.571428571428573,0.18571428571428572,1006.0,38.42857142857143,10.0,11.142857142857142
13.642857142857142,5.571428571428571,8.714285714285714,18.571428571428573,0.32857142857142857,1007.8571428571429,39.285714285714285,10.0,9.857142857142858
13.742857142857142,10.714285714285714,3.5714285714285716,22.0,0.35714285714285715,1005.4285714285714,42.57142857142857,10.0,11.571428571428571
13.842857142857145,10.285714285714286,6.571428571428571,21.142857142857142,0.1142857142857143,1002.4285714285714,40.714285714285715,10.0,8.857142857142858
13.900000000000002,10.857142857142858,5.714285714285714,21.142857142857142,0.1142857142857143,1002.4285714285714,42.0,10.0,8.571428571428571
14.0,11.857142857142858,6.142857142857143,24.714285714285715,0.014285714285714287,1000.5714285714286,42.0,10.0,12.285714285714286
14.0,13.285714285714286,6.857142857142857,26.0,1.3142857142857145,1001.7142857142857,42.857142857142854,10.0,11.0
14.099999999999998,13.0,9.571428571428571,25.142857142857142,0.7714285714285715,1000.4285714285714,41.142857142857146,10.0,8.571428571428571
14.099999999999998,17.857142857142858,19.571428571428573,38.0,0.8285714285714285,999.8571428571429,38.42857142857143,10.0,7.428571428571429
13.671428571428569,20.857142857142858,33.57142857142857,46.0,2.2714285714285714,999.5714285714286,38.285714285714285,9.714285714285714,9.428571428571429
13.742857142857144,22.571428571428573,21.571428571428573,52.857142857142854,2.2714285714285714,999.0,37.857142857142854,9.857142857142858,8.428571428571429
13.799999999999999,20.571428571428573,29.571428571428573,46.714285714285715,1.0999999999999999,1001.5714285714286,37.857142857142854,10.0,9.714285714285714
13.900000000000002,21.714285714285715,25.0,49.0,0.4714285714285714,1000.7142857142857,38.0,10.0,8.571428571428571
13.828571428571427,22.142857142857142,31.714285714285715,56.285714285714285,0.9714285714285714,1001.4285714285714,35.857142857142854,10.0,10.428571428571429
13.271428571428572,23.285714285714285,38.714285714285715,61.0,2.957142857142857,1001.1428571428571,36.0,9.857142857142858,9.285714285714286
13.64285714285714,22.714285714285715,28.0,54.42857142857143,1.0571428571428572,1001.1428571428571,37.57142857142857,10.0,8.142857142857142
13.514285714285714,20.714285714285715,18.428571428571427,51.857142857142854,0.1142857142857143,1002.5714285714286,36.57142857142857,10.0,8.714285714285714
13.114285714285714,22.857142857142858,26.857142857142858,62.142857142857146,1.6999999999999997,1003.0,36.142857142857146,10.0,7.285714285714286
12.299999999999999,22.0,28.0,62.42857142857143,1.1857142857142857,1003.5714285714286,34.285714285714285,10.0,8.571428571428571
11.414285714285713,20.142857142857142,24.142857142857142,53.142857142857146,0.0,1006.2857142857143,35.714285714285715,10.0,6.0
11.599999999999998,17.142857142857142,8.285714285714286,43.714285714285715,0.0,1007.4285714285714,36.857142857142854,10.0,6.285714285714286
11.599999999999998,17.142857142857142,13.571428571428571,51.0,1.442857142857143,1005.2857142857143,35.42857142857143,9.857142857142858,7.571428571428571
11.599999999999998,15.428571428571429,4.0,41.142857142857146,0.0,1006.8571428571429,37.0,10.0,5.428571428571429
11.599999999999998,10.714285714285714,0.0,30.285714285714285,0.0,1009.0,35.285714285714285,10.0,6.142857142857143
9.528571428571428,10.571428571428571,0.7142857142857143,29.428571428571427,0.0,1007.7142857142857,36.285714285714285,10.0,6.142857142857143
8.700000000000001,6.571428571428571,0.0,23.0,0.0,1008.5714285714286,35.857142857142854,10.0,5.714285714285714
8.700000000000001,4.571428571428571,0.0,23.0,0.0,1012.5714285714286,33.142857142857146,10.0,6.571428571428571
8.700000000000001,8.714285714285714,0.0,33.142857142857146,0.0,1015.8571428571429,31.428571428571427,10.0,6.0
8.485714285714286,5.571428571428571,9.428571428571429,28.714285714285715,0.0,1015.1428571428571,30.428571428571427,10.0,5.571428571428571
8.485714285714286,4.142857142857143,8.571428571428571,31.428571428571427,0.0,1014.1428571428571,27.571428571428573,10.0,7.714285714285714
8.700000000000001,-3.2857142857142856,4.857142857142857,21.0,0.0,1015.8571428571429,26.285714285714285,10.0,8.714285714285714
8.700000000000001,0.2857142857142857,0.8571428571428571,24.714285714285715,0.0,1015.8571428571429,26.285714285714285,10.0,6.714285714285714
8.700000000000001,-1.7142857142857142,3.7142857142857144,23.142857142857142,0.0,1015.4285714285714,25.0,10.0,7.857142857142857
8.242857142857144,5.428571428571429,14.714285714285714,50.714285714285715,1.4571428571428573,1018.5714285714286,20.714285714285715,10.0,8.857142857142858
8.700000000000001,2.142857142857143,3.142857142857143,33.42857142857143,0.0,1019.5714285714286,24.428571428571427,10.0,11.142857142857142
8.0,3.0,10.0,37.57142857142857,0.0,1017.2857142857143,22.714285714285715,10.0,6.0
