sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
8.700000000000001,4.0,8.0,54.0,0.0,1017.2857142857143,20.285714285714285,10.0,8.571428571428571
8.700000000000001,4.571428571428571,11.0,60.857142857142854,0.31428571428571433,1017.4285714285714,19.428571428571427,9.857142857142858,7.714285714285714
8.242857142857144,4.714285714285714,13.857142857142858,54.142857142857146,0.41428571428571426,1019.0,21.142857142857142,10.0,8.857142857142858
8.700000000000001,6.571428571428571,10.714285714285714,66.14285714285714,0.2285714285714286,1020.0,19.142857142857142,10.0,8.571428571428571
10.428571428571429,4.285714285714286,14.714285714285714,53.0,0.17142857142857143,1019.1428571428571,21.857142857142858,10.0,10.142857142857142
10.114285714285714,5.285714285714286,28.142857142857142,54.42857142857143,0.1142857142857143,1018.2857142857143,23.142857142857142,10.0,8.428571428571429
10.914285714285713,6.714285714285714,13.142857142857142,48.285714285714285,0.3,1012.7142857142857,27.857142857142858,10.0,8.571428571428571
10.771428571428572,9.571428571428571,24.571428571428573,53.857142857142854,2.0142857142857142,1013.1428571428571,28.571428571428573,9.857142857142858,12.0
10.37142857142857,7.428571428571429,31.714285714285715,61.857142857142854,3.142857142857143,1013.1428571428571,21.571428571428573,9.857142857142858,12.0
10.599999999999998,7.857142857142857,30.142857142857142,61.42857142857143,1.3571428571428572,1017.0,23.428571428571427,9.857142857142858,10.857142857142858
10.0,8.142857142857142,31.714285714285715,45.57142857142857,0.27142857142857146,1012.7142857142857,30.142857142857142,10.0,9.0
11.0,10.714285714285714,15.428571428571429,43.57142857142857,0.0,1013.1428571428571,31.428571428571427,10.0,9.714285714285714
11.014285714285714,9.428571428571429,14.714285714285714,40.0,1.042857142857143,1011.1428571428571,32.714285714285715,10.0,10.857142857142858
11.414285714285713,12.571428571428571,18.714285714285715,50.714285714285715,1.6714285714285713,1008.5714285714286,29.571428571428573,9.857142857142858,9.285714285714286
10.971428571428572,6.714285714285714,21.428571428571427,26.142857142857142,0.04285714285714286,1009.7142857142857,35.142857142857146,10.0,9.142857142857142
12.885714285714284,7.857142857142857,8.285714285714286,25.0,0.38571428571428573,1007.2857142857143,37.714285714285715,10.0,12.285714285714286
13.328571428571426,6.428571428571429,5.142857142857143,19.857142857142858,0.05714285714285715,1006.8571428571429,38.57142857142857,10.0,11.857142857142858
13.657142857142858,2.0,2.0,13.714285714285714,0.04285714285714286,1006.7142857142857,39.57142857142857,10.0,11.714285714285714
13.528571428571428,7.285714285714286,14.142857142857142,17.857142857142858,0.1142857142857143,1005.0,41.285714285714285,10.0,9.571428571428571
13.85714285714286,8.857142857142858,6.285714285714286,20.142857142857142,0.14285714285714285,1004.8571428571429,40.142857142857146,10.0,8.571428571428571
13.928571428571429,1.0,4.714285714285714,10.285714285714286,0.05714285714285715,1000.1428571428571,43.42857142857143,10.0,12.714285714285714
14.0,6.0,9.428571428571429,17.142857142857142,0.5857142857142856,1004.1428571428571,40.285714285714285,10.0,10.857142857142858
14.07142857142857,10.857142857142858,8.714285714285714,21.571428571428573,0.39999999999999997,1003.1428571428571,41.285714285714285,10.0,9.0
14.099999999999998,13.0,12.714285714285714,25.571428571428573,0.7571428571428571,1000.7142857142857,40.0,10.0,10.142857142857142
14.099999999999998,14.714285714285714,13.857142857142858,26.428571428571427,0.04285714285714286,998.4285714285714,41.57142857142857,10.0,10.428571428571429
14.099999999999998,16.428571428571427,12.428571428571429,33.285714285714285,0.8285714285714285,1000.5714285714286,39.285714285714285,10.0,8.571428571428571
13.87142857142857,19.714285714285715,27.714285714285715,40.285714285714285,1.6571428571428573,999.7142857142857,39.42857142857143,9.857142857142858,11.428571428571429
13.314285714285715,21.857142857142858,34.0,57.57142857142857,7.471428571428572,1000.4285714285714,35.42857142857143,9.571428571428571,9.571428571428571
13.757142857142858,23.571428571428573,36.0,59.57142857142857,6.914285714285714,999.8571428571429,36.142857142857146,9.571428571428571,8.0
13.87142857142857,22.285714285714285,31.571428571428573,57.714285714285715,3.6999999999999997,1002.1428571428571,36.285714285714285,9.714285714285714,12.285714285714286
13.12857142857143,23.428571428571427,44.285714285714285,65.42857142857143,2.6714285714285713,1002.2857142857143,35.142857142857146,9.857142857142858,11.428571428571429
13.57142857142857,25.142857142857142,34.42857142857143,72.28571428571429,4.828571428571428,1002.7142857142857,34.857142857142854,9.857142857142858,9.0
13.557142857142859,24.142857142857142,23.0,65.57142857142857,0.9571428571428572,1003.8571428571429,36.0,10.0,7.0
13.328571428571427,21.285714285714285,23.285714285714285,56.142857142857146,0.35714285714285715,1002.4285714285714,36.42857142857143,10.0,6.428571428571429
11.314285714285713,20.0,16.142857142857142,51.57142857142857,0.4714285714285715,1003.5714285714286,37.57142857142857,9.857142857142858,8.0
10.642857142857142,17.285714285714285,19.0,46.714285714285715,0.7285714285714285,1006.2857142857143,36.42857142857143,9.714285714285714,8.0
11.599999999999998,15.0,1.5714285714285714,35.42857142857143,0.028571428571428574,1007.2857142857143,38.714285714285715,10.0,6.142857142857143
9.799999999999999,20.571428571428573,39.857142857142854,65.14285714285714,4.1571428571428575,1005.7142857142857,34.0,9.285714285714286,7.142857142857143
11.599999999999998,14.857142857142858,4.571428571428571,42.857142857142854,0.0,1008.7142857142857,34.857142857142854,10.0,8.714285714285714
11.599999999999998,8.857142857142858,0.2857142857142857,25.857142857142858,0.0,1011.1428571428571,36.57142857142857,10.0,7.857142857142857
10.357142857142858,14.428571428571429,2.7142857142857144,37.285714285714285,0.0,1009.7142857142857,36.0,10.0,7.714285714285714
8.700000000000001,11.285714285714286,4.571428571428571,33.285714285714285,0.028571428571428574,1013.5714285714286,34.0,10.0,7.428571428571429
8.700000000000001,4.285714285714286,7.142857142857143,24.142857142857142,0.19999999999999998,1014.7142857142857,31.428571428571427,10.0,9.285714285714286
8.700000000000001,7.0,4.142857142857143,31.142857142857142,0.0,1016.2857142857143,29.571428571428573,10.0,6.571428571428571
8.485714285714286,5.285714285714286,14.0,30.428571428571427,0.07142857142857142,1015.5714285714286,29.285714285714285,10.0,8.0
8.700000000000001,3.4285714285714284,3.857142857142857,27.0,0.0,1014.1428571428571,29.285714285714285,10.0,10.142857142857142
8.242857142857144,-1.8571428571428572,8.428571428571429,19.714285714285715,0.0,1016.2857142857143,28.142857142857142,10.0,7.714285714285714
8.700000000000001,6.857142857142857,10.714285714285714,38.0,0.0,1016.0,26.857142857142858,10.0,6.714285714285714
8.471428571428573,3.0,10.571428571428571,33.142857142857146,0.0,1016.1428571428571,26.0,10.0,7.142857142857143
8.700000000000001,2.4285714285714284,7.285714285714286,39.142857142857146,0.08571428571428572,1014.8571428571429,21.857142857142858,10.0,8.857142857142858
8.471428571428573,0.0,14.571428571428571,35.714285714285715,0.0,1018.8571428571429,21.142857142857142,10.0,7.571428571428571
8.471428571428572,-2.857142857142857,13.285714285714286,30.142857142857142,0.0,1019.4285714285714,22.142857142857142,10.0,11.285714285714286
