sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
11.599999999999998,20.428571428571427,9.714285714285714,72.28571428571429,0.0,1009.2857142857143,29.857142857142858,10.0,27.0
11.399999999999997,21.285714285714285,14.428571428571429,75.0,0.0,1009.4285714285714,29.571428571428573,10.0,27.571428571428573
11.4,21.428571428571427,19.0,75.85714285714286,0.0,1009.2857142857143,29.142857142857142,10.0,25.285714285714285
11.599999999999998,21.285714285714285,18.714285714285715,73.0,0.028571428571428574,1010.1428571428571,29.714285714285715,10.0,30.142857142857142
11.399999999999997,21.428571428571427,17.0,75.71428571428571,0.0,1010.7142857142857,29.428571428571427,10.0,26.571428571428573
11.599999999999998,20.0,1.5714285714285714,69.71428571428571,0.0,1008.4285714285714,30.0,10.0,27.857142857142858
11.399999999999997,21.0,12.714285714285714,73.42857142857143,0.0,1008.4285714285714,29.857142857142858,10.0,29.0
11.399999999999997,21.428571428571427,19.428571428571427,76.28571428571429,0.0,1010.4285714285714,29.285714285714285,10.0,26.285714285714285
10.0,22.0,36.142857142857146,76.71428571428571,0.028571428571428574,1009.5714285714286,29.428571428571427,10.0,24.285714285714285
10.6,22.142857142857142,30.428571428571427,75.28571428571429,0.014285714285714287,1010.2857142857143,30.0,10.0,25.857142857142858
10.999999999999998,22.142857142857142,27.142857142857142,77.14285714285714,0.014285714285714287,1008.7142857142857,29.714285714285715,10.0,23.714285714285715
11.2,22.142857142857142,20.857142857142858,75.71428571428571,0.042857142857142864,1009.0,30.0,10.0,22.571428571428573
11.785714285714286,23.0,34.57142857142857,77.57142857142857,0.014285714285714287,1010.4285714285714,30.142857142857142,10.0,21.285714285714285
12.4,23.0,23.142857142857142,74.71428571428571,0.0,1009.8571428571429,30.571428571428573,10.0,22.714285714285715
12.214285714285714,23.285714285714285,30.571428571428573,77.0,0.15714285714285717,1010.1428571428571,30.142857142857142,10.0,18.142857142857142
12.5,23.0,26.428571428571427,76.71428571428571,0.0,1009.7142857142857,30.714285714285715,10.0,16.142857142857142
12.5,23.714285714285715,29.285714285714285,75.71428571428571,0.42857142857142855,1009.0,30.714285714285715,10.0,17.142857142857142
12.5,23.857142857142858,29.571428571428573,76.71428571428571,3.257142857142857,1010.5714285714286,30.428571428571427,9.714285714285714,17.142857142857142
12.5,23.571428571428573,29.571428571428573,75.71428571428571,0.8857142857142858,1010.1428571428571,30.142857142857142,10.0,19.428571428571427
12.4,22.857142857142858,34.57142857142857,74.14285714285714,0.7857142857142857,1010.4285714285714,29.857142857142858,10.0,20.714285714285715
12.4,22.714285714285715,29.0,74.85714285714286,0.8571428571428573,1011.5714285714286,29.571428571428573,10.0,20.571428571428573
11.928571428571429,22.714285714285715,33.857142857142854,75.28571428571429,0.5714285714285714,1012.0,29.285714285714285,10.0,26.428571428571427
12.5,22.142857142857142,31.857142857142858,72.28571428571429,0.32857142857142857,1011.4285714285714,29.285714285714285,10.0,28.428571428571427
12.528571428571427,22.0,32.0,72.28571428571429,0.5714285714285714,1012.4285714285714,29.285714285714285,10.0,27.571428571428573
12.528571428571428,22.0,30.857142857142858,73.0,0.5714285714285715,1011.5714285714286,28.857142857142858,10.0,27.0
11.914285714285715,22.0,43.142857142857146,74.57142857142857,0.6285714285714287,1012.0,28.428571428571427,10.0,29.571428571428573
12.228571428571428,21.571428571428573,43.57142857142857,74.28571428571429,0.7428571428571428,1012.7142857142857,28.0,10.0,30.857142857142858
11.914285714285715,21.857142857142858,52.857142857142854,76.28571428571429,3.857142857142857,1012.8571428571429,27.714285714285715,9.857142857142858,31.285714285714285
12.299999999999999,21.714285714285715,43.285714285714285,73.71428571428571,0.7714285714285714,1012.4285714285714,28.142857142857142,10.0,33.57142857142857
12.5,22.0,32.57142857142857,76.85714285714286,0.3000000000000001,1011.7142857142857,27.857142857142858,10.0,28.428571428571427
11.928571428571429,21.857142857142858,50.142857142857146,78.0,1.6857142857142857,1012.7142857142857,27.428571428571427,10.0,30.714285714285715
12.299999999999999,21.142857142857142,41.42857142857143,75.14285714285714,0.5571428571428572,1012.2857142857143,27.285714285714285,10.0,30.714285714285715
12.214285714285714,21.571428571428573,38.57142857142857,77.42857142857143,0.1285714285714286,1011.8571428571429,27.571428571428573,10.0,29.0
12.5,21.142857142857142,33.142857142857146,75.14285714285714,0.1,1013.0,27.857142857142858,10.0,29.857142857142858
12.200000000000001,21.857142857142858,45.857142857142854,77.0,0.9714285714285715,1013.0,27.857142857142858,10.0,31.571428571428573
12.214285714285714,21.857142857142858,43.714285714285715,78.42857142857143,0.35714285714285715,1012.4285714285714,27.857142857142858,10.0,29.0
11.328571428571431,21.714285714285715,37.0,76.42857142857143,0.5714285714285714,1012.8571428571429,27.857142857142858,10.0,25.285714285714285
11.2,21.714285714285715,35.57142857142857,76.85714285714286,0.07142857142857142,1012.7142857142857,27.857142857142858,10.0,24.142857142857142
11.2,22.0,30.857142857142858,75.85714285714286,0.15714285714285717,1012.8571428571429,28.571428571428573,10.0,24.142857142857142
