sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
8.700000000000001,-1.8571428571428572,5.714285714285714,41.42857142857143,0.0,1017.2857142857143,19.571428571428573,9.714285714285714,7.857142857142857
8.242857142857144,-0.8571428571428571,21.428571428571427,41.0,0.014285714285714287,1018.0,19.285714285714285,10.0,8.0
8.700000000000001,6.571428571428571,13.0,65.0,0.04285714285714286,1019.5714285714286,20.285714285714285,9.857142857142858,6.571428571428571
9.728571428571428,6.857142857142857,23.285714285714285,62.42857142857143,0.32857142857142857,1018.5714285714286,21.857142857142858,9.428571428571429,8.571428571428571
10.285714285714288,6.857142857142857,26.428571428571427,59.285714285714285,0.014285714285714287,1016.1428571428571,23.285714285714285,10.0,5.428571428571429
10.485714285714286,5.285714285714286,16.0,61.142857142857146,0.08571428571428573,1010.7142857142857,20.285714285714285,10.0,7.571428571428571
10.5,5.428571428571429,20.0,62.57142857142857,0.14285714285714285,1014.0,21.0,9.285714285714286,8.0
11.185714285714287,7.714285714285714,11.714285714285714,62.285714285714285,0.5571428571428572,1016.1428571428571,23.714285714285715,9.571428571428571,7.285714285714286
11.514285714285714,8.714285714285714,20.0,65.71428571428571,0.8857142857142856,1015.1428571428571,23.285714285714285,9.714285714285714,6.0
11.599999999999998,8.857142857142858,16.571428571428573,58.857142857142854,1.6285714285714286,1014.4285714285714,25.571428571428573,9.857142857142858,9.857142857142858
11.599999999999998,9.0,15.571428571428571,51.57142857142857,0.0,1014.4285714285714,28.571428571428573,10.0,7.285714285714286
11.4,7.285714285714286,19.571428571428573,39.57142857142857,0.042857142857142864,1009.4285714285714,31.571428571428573,10.0,8.285714285714286
11.4,6.857142857142857,12.571428571428571,35.857142857142854,0.07142857142857142,1010.0,32.142857142857146,10.0,8.0
11.599999999999998,9.571428571428571,10.0,40.714285714285715,0.37142857142857144,1009.1428571428571,33.0,10.0,9.857142857142858
11.414285714285713,4.0,7.857142857142857,23.142857142857142,0.14285714285714285,1009.1428571428571,35.142857142857146,10.0,9.0
12.599999999999998,9.0,14.285714285714286,32.42857142857143,0.9857142857142858,1009.4285714285714,33.857142857142854,9.857142857142858,8.142857142857142
13.542857142857141,6.428571428571429,1.8571428571428572,20.142857142857142,0.028571428571428574,1005.7142857142857,39.142857142857146,10.0,8.571428571428571
13.657142857142858,8.428571428571429,6.0,20.857142857142858,0.2571428571428572,1002.4285714285714,41.42857142857143,10.0,8.142857142857142
13.51428571428571,10.714285714285714,18.857142857142858,27.714285714285715,0.5428571428571428,1002.8571428571429,37.714285714285715,10.0,7.714285714285714
13.842857142857145,10.428571428571429,9.571428571428571,25.714285714285715,0.0,1005.4285714285714,37.42857142857143,10.0,8.714285714285714
13.928571428571429,7.142857142857143,6.142857142857143,17.428571428571427,0.21428571428571427,1002.5714285714286,42.142857142857146,10.0,6.857142857142857
14.0,8.285714285714286,2.0,16.0,0.08571428571428573,999.7142857142857,44.714285714285715,10.0,7.857142857142857
14.042857142857141,4.428571428571429,0.7142857142857143,10.857142857142858,0.0,993.7142857142857,46.714285714285715,10.0,8.714285714285714
13.999999999999998,12.714285714285714,8.571428571428571,21.0,0.24285714285714285,994.4285714285714,45.42857142857143,10.0,12.285714285714286
14.099999999999998,15.0,7.428571428571429,24.285714285714285,0.35714285714285715,993.2857142857143,44.42857142857143,10.0,8.0
14.0,17.428571428571427,18.142857142857142,30.285714285714285,0.5,998.2857142857143,43.142857142857146,10.0,6.142857142857143
14.042857142857143,17.428571428571427,13.428571428571429,32.285714285714285,0.21428571428571427,997.7142857142857,41.857142857142854,10.0,6.285714285714286
14.0,14.142857142857142,6.285714285714286,22.714285714285715,0.0,995.5714285714286,45.285714285714285,10.0,8.857142857142858
13.92857142857143,18.714285714285715,12.285714285714286,36.714285714285715,0.21428571428571427,994.7142857142857,42.57142857142857,10.0,7.0
13.857142857142858,20.714285714285715,33.857142857142854,45.285714285714285,0.5,999.5714285714286,39.42857142857143,10.0,9.571428571428571
13.685714285714287,21.857142857142858,23.285714285714285,46.285714285714285,0.15714285714285717,996.7142857142857,40.42857142857143,10.0,7.0
13.657142857142855,21.714285714285715,20.285714285714285,47.42857142857143,0.2571428571428572,998.1428571428571,40.42857142857143,10.0,6.285714285714286
13.428571428571427,20.0,24.714285714285715,46.714285714285715,0.4857142857142857,1000.2857142857143,38.714285714285715,10.0,7.857142857142857
11.814285714285713,14.857142857142858,4.142857142857143,33.0,0.014285714285714287,1002.4285714285714,41.285714285714285,10.0,7.714285714285714
11.028571428571427,20.0,25.571428571428573,52.57142857142857,0.31428571428571433,1002.5714285714286,38.0,10.0,5.571428571428571
10.642857142857142,23.571428571428573,32.714285714285715,77.71428571428571,6.7,1001.4285714285714,32.0,8.714285714285714,8.0
11.214285714285712,21.428571428571427,15.571428571428571,61.142857142857146,0.42857142857142866,1003.8571428571429,36.285714285714285,10.0,5.0
11.599999999999998,18.285714285714285,1.0,47.57142857142857,0.0,1003.0,37.142857142857146,10.0,5.0
11.599999999999998,15.142857142857142,3.7142857142857144,42.285714285714285,0.0,1008.0,36.142857142857146,10.0,5.571428571428571
11.599999999999998,17.714285714285715,5.0,46.57142857142857,0.0,1009.2857142857143,37.285714285714285,10.0,4.857142857142857
11.599999999999998,10.285714285714286,2.142857142857143,34.42857142857143,0.028571428571428574,1009.7142857142857,34.714285714285715,10.0,7.285714285714286
9.114285714285714,9.0,0.8571428571428571,35.0,0.0,1013.5714285714286,31.571428571428573,10.0,5.714285714285714
8.700000000000001,10.142857142857142,2.2857142857142856,35.142857142857146,0.028571428571428574,1013.2857142857143,32.857142857142854,10.0,5.142857142857143
8.700000000000001,6.0,4.142857142857143,31.428571428571427,0.0,1013.1428571428571,30.428571428571427,10.0,7.428571428571429
8.700000000000001,5.285714285714286,4.571428571428571,33.142857142857146,0.04285714285714286,1013.7142857142857,29.571428571428573,10.0,8.0
8.700000000000001,-0.7142857142857143,1.8571428571428572,23.428571428571427,0.0,1015.2857142857143,28.0,10.0,7.571428571428571
8.700000000000001,-0.2857142857142857,3.7142857142857144,26.0,0.0,1014.4285714285714,26.571428571428573,10.0,7.0
8.700000000000001,-0.7142857142857143,2.142857142857143,24.714285714285715,0.0,1012.2857142857143,27.428571428571427,10.0,8.0
8.700000000000001,-1.0,1.2857142857142858,25.857142857142858,0.0,1014.8571428571429,26.285714285714285,10.0,7.857142857142857
8.471428571428573,-0.14285714285714285,16.142857142857142,41.142857142857146,0.2714285714285714,1018.0,21.571428571428573,9.714285714285714,7.714285714285714
8.700000000000001,-1.1428571428571428,11.428571428571429,36.857142857142854,0.0,1018.0,20.142857142857142,10.0,5.428571428571429
8.471428571428572,-0.5714285714285714,5.285714285714286,42.42857142857143,0.0,1017.1428571428571,20.142857142857142,10.0,5.0
