sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
8.700000000000001,5.285714285714286,9.142857142857142,59.714285714285715,0.0,1016.7142857142857,21.142857142857142,10.0,6.714285714285714
8.471428571428572,0.14285714285714285,11.571428571428571,47.42857142857143,0.014285714285714287,1018.1428571428571,20.142857142857142,10.0,8.0
8.700000000000001,3.142857142857143,9.142857142857142,53.285714285714285,0.0,1020.0,22.714285714285715,10.0,6.714285714285714
10.185714285714285,4.428571428571429,9.142857142857142,52.57142857142857,0.0,1016.4285714285714,23.714285714285715,10.0,6.428571428571429
10.742857142857144,4.571428571428571,8.428571428571429,53.57142857142857,0.0,1016.7142857142857,23.428571428571427,10.0,8.428571428571429
10.6,6.0,24.857142857142858,55.714285714285715,0.24285714285714288,1014.5714285714286,23.0,9.857142857142858,11.285714285714286
11.071428571428571,4.571428571428571,10.857142857142858,54.142857142857146,0.0,1015.1428571428571,23.142857142857142,10.0,9.142857142857142
11.185714285714287,7.714285714285714,11.714285714285714,53.57142857142857,0.07142857142857142,1013.0,27.142857142857142,9.857142857142858,7.285714285714286
11.514285714285714,8.857142857142858,12.428571428571429,47.714285714285715,0.014285714285714287,1010.2857142857143,29.714285714285715,10.0,8.857142857142858
11.599999999999998,9.428571428571429,5.428571428571429,54.142857142857146,0.028571428571428574,1013.7142857142857,29.428571428571427,9.857142857142858,9.0
11.599999999999998,10.428571428571429,3.0,43.42857142857143,0.0,1012.1428571428571,34.285714285714285,10.0,7.142857142857143
11.599999999999998,8.285714285714286,4.857142857142857,33.285714285714285,0.0,1004.7142857142857,39.142857142857146,10.0,6.571428571428571
11.599999999999998,4.142857142857143,2.5714285714285716,22.142857142857142,0.0,1004.1428571428571,38.42857142857143,10.0,7.857142857142857
11.4,0.8571428571428571,6.142857142857143,17.571428571428573,0.0,1008.2857142857143,38.57142857142857,10.0,8.857142857142858
11.414285714285713,3.2857142857142856,5.0,17.428571428571427,0.0,1003.1428571428571,41.857142857142854,10.0,8.857142857142858
12.599999999999998,4.428571428571429,6.0,16.571428571428573,0.0,1000.1428571428571,43.142857142857146,10.0,8.857142857142858
13.542857142857141,3.7142857142857144,4.571428571428571,16.571428571428573,0.0,1004.8571428571429,41.142857142857146,10.0,9.714285714285714
13.657142857142858,7.857142857142857,6.714285714285714,19.857142857142858,0.0,1001.8571428571429,43.0,10.0,8.571428571428571
13.757142857142854,6.714285714285714,5.571428571428571,19.571428571428573,0.18571428571428572,1000.8571428571429,42.0,10.0,8.571428571428571
13.842857142857145,3.7142857142857144,7.428571428571429,14.857142857142858,0.0,999.4285714285714,43.57142857142857,10.0,10.142857142857142
13.928571428571429,1.2857142857142858,1.5714285714285714,10.714285714285714,0.0,995.0,47.857142857142854,10.0,8.142857142857142
14.0,4.571428571428571,2.142857142857143,14.142857142857142,0.0,998.8571428571429,45.285714285714285,10.0,9.428571428571429
14.042857142857141,11.0,12.857142857142858,28.857142857142858,0.2857142857142857,1001.0,40.142857142857146,10.0,7.857142857142857
14.099999999999998,8.428571428571429,6.285714285714286,18.571428571428573,0.0,999.0,44.0,10.0,8.285714285714286
14.099999999999998,8.285714285714286,1.2857142857142858,15.285714285714286,0.0,995.5714285714286,47.857142857142854,10.0,6.428571428571429
14.099999999999998,11.428571428571429,9.857142857142858,20.0,0.05714285714285715,995.2857142857143,46.142857142857146,10.0,6.571428571428571
14.042857142857143,18.285714285714285,16.428571428571427,42.142857142857146,0.4714285714285714,1001.2857142857143,40.0,10.0,9.571428571428571
13.914285714285715,17.857142857142858,18.857142857142858,31.857142857142858,0.1285714285714286,997.5714285714286,44.57142857142857,10.0,6.857142857142857
13.92857142857143,21.857142857142858,23.428571428571427,49.857142857142854,1.0142857142857142,997.2857142857143,41.714285714285715,10.0,11.285714285714286
