sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
8.471428571428572,5.0,20.571428571428573,58.285714285714285,0.05714285714285715,1016.4285714285714,19.571428571428573,10.0,8.142857142857142
8.471428571428573,4.0,9.428571428571429,61.714285714285715,0.08571428571428572,1018.8571428571429,17.714285714285715,10.0,9.142857142857142
8.700000000000001,6.857142857142857,20.428571428571427,79.14285714285714,0.6,1013.2857142857143,16.428571428571427,9.285714285714286,8.857142857142858
8.700000000000001,5.571428571428571,11.285714285714286,67.57142857142857,0.0,1016.4285714285714,17.428571428571427,10.0,9.0
9.971428571428573,6.571428571428571,21.857142857142858,65.57142857142857,0.014285714285714287,1017.7142857142857,19.0,10.0,9.142857142857142
10.928571428571429,6.857142857142857,8.857142857142858,71.42857142857143,0.07142857142857142,1016.2857142857143,17.857142857142858,10.0,9.571428571428571
10.785714285714286,7.0,18.857142857142858,66.14285714285714,0.028571428571428574,1016.1428571428571,19.571428571428573,10.0,9.428571428571429
11.085714285714285,8.857142857142858,12.285714285714286,68.28571428571429,0.014285714285714287,1013.1428571428571,21.428571428571427,10.0,10.857142857142858
11.599999999999998,8.714285714285714,4.0,59.57142857142857,0.0,1009.0,23.428571428571427,10.0,10.0
11.599999999999998,9.428571428571429,4.714285714285714,58.57142857142857,0.08571428571428573,1008.8571428571429,24.714285714285715,10.0,9.142857142857142
11.599999999999998,8.571428571428571,10.0,54.142857142857146,0.028571428571428574,1014.0,25.428571428571427,10.0,10.0
11.599999999999998,7.857142857142857,3.5714285714285716,43.0,0.0,1011.8571428571429,29.285714285714285,10.0,12.428571428571429
11.599999999999998,9.0,10.571428571428571,37.714285714285715,0.0,1012.2857142857143,32.57142857142857,10.0,11.571428571428571
11.599999999999998,8.285714285714286,10.285714285714286,28.285714285714285,0.35714285714285715,1009.8571428571429,36.0,10.0,7.571428571428571
11.728571428571428,9.428571428571429,16.142857142857142,34.714285714285715,1.8142857142857145,1008.0,34.0,9.857142857142858,8.857142857142858
13.028571428571427,11.0,15.714285714285714,35.0,0.27142857142857146,1009.0,34.142857142857146,10.0,8.285714285714286
13.485714285714284,11.428571428571429,17.428571428571427,35.285714285714285,0.5428571428571428,1007.7142857142857,34.42857142857143,10.0,7.857142857142857
13.642857142857142,6.285714285714286,4.571428571428571,23.714285714285715,0.14285714285714285,1005.7142857142857,35.714285714285715,10.0,8.428571428571429
13.757142857142854,10.857142857142858,7.714285714285714,24.428571428571427,0.07142857142857142,1005.7142857142857,39.857142857142854,10.0,8.428571428571429
13.85714285714286,6.714285714285714,5.142857142857143,17.571428571428573,0.2714285714285714,1003.7142857142857,40.57142857142857,10.0,9.428571428571429
13.928571428571429,3.5714285714285716,1.7142857142857142,13.0,0.18571428571428572,1002.2857142857143,42.0,10.0,10.428571428571429
14.0,4.428571428571429,1.4285714285714286,12.0,0.0,999.2857142857143,44.714285714285715,10.0,9.857142857142858
14.07142857142857,9.142857142857142,5.571428571428571,19.428571428571427,0.014285714285714287,999.0,42.42857142857143,10.0,9.142857142857142
14.099999999999998,6.571428571428571,1.5714285714285714,14.142857142857142,0.042857142857142864,998.5714285714286,43.57142857142857,10.0,9.714285714285714
14.099999999999998,10.0,2.2857142857142856,16.571428571428573,0.0,995.1428571428571,45.42857142857143,10.0,7.857142857142857
14.099999999999998,12.285714285714286,5.571428571428571,20.857142857142858,0.04285714285714286,996.7142857142857,43.57142857142857,10.0,8.0
14.085714285714285,17.142857142857142,11.142857142857142,30.142857142857142,0.2285714285714286,995.2857142857143,44.285714285714285,10.0,8.571428571428571
14.0,21.0,25.571428571428573,44.42857142857143,1.7714285714285711,999.7142857142857,40.57142857142857,9.857142857142858,7.142857142857143
13.942857142857145,21.285714285714285,16.142857142857142,45.857142857142854,1.8142857142857143,998.8571428571429,40.285714285714285,9.857142857142858,7.285714285714286
13.87142857142857,23.285714285714285,23.285714285714285,53.142857142857146,0.7142857142857142,997.0,40.57142857142857,10.0,7.571428571428571
13.771428571428572,23.571428571428573,28.142857142857142,60.42857142857143,1.8,998.1428571428571,38.285714285714285,9.714285714285714,9.857142857142858
13.271428571428569,24.0,29.0,64.57142857142857,3.1571428571428575,1001.0,37.0,9.571428571428571,5.714285714285714
13.514285714285714,25.142857142857142,28.428571428571427,71.71428571428571,2.8285714285714287,1001.8571428571429,34.857142857142854,9.571428571428571,6.285714285714286
13.328571428571427,25.0,40.714285714285715,79.85714285714286,6.014285714285714,1003.0,33.285714285714285,8.857142857142858,8.714285714285714
11.942857142857141,25.714285714285715,33.57142857142857,82.0,3.4857142857142853,1004.0,32.285714285714285,9.571428571428571,5.857142857142857
11.214285714285714,25.0,27.571428571428573,76.42857142857143,6.028571428571428,1005.0,33.142857142857146,9.285714285714286,7.0
11.599999999999998,25.0,22.714285714285715,74.42857142857143,5.3999999999999995,1003.1428571428571,34.42857142857143,9.428571428571429,5.142857142857143
11.599999999999998,22.142857142857142,16.714285714285715,72.85714285714286,2.7428571428571424,1005.7142857142857,32.42857142857143,9.285714285714286,5.714285714285714
11.599999999999998,17.857142857142858,1.4285714285714286,50.285714285714285,0.0,1008.5714285714286,34.285714285714285,10.0,5.428571428571429
11.599999999999998,15.428571428571429,0.14285714285714285,40.857142857142854,0.0,1007.8571428571429,35.142857142857146,10.0,5.142857142857143
10.771428571428572,11.428571428571429,1.4285714285714286,33.857142857142854,0.0,1010.8571428571429,34.285714285714285,10.0,6.142857142857143
8.700000000000001,9.142857142857142,5.428571428571429,32.57142857142857,0.028571428571428574,1014.1428571428571,32.57142857142857,10.0,6.0
8.700000000000001,8.428571428571429,6.142857142857143,35.57142857142857,0.1142857142857143,1014.1428571428571,30.142857142857142,10.0,5.571428571428571
8.700000000000001,10.142857142857142,0.42857142857142855,34.714285714285715,0.0,1013.2857142857143,30.857142857142858,10.0,5.571428571428571
8.700000000000001,6.142857142857143,1.0,29.285714285714285,0.0,1012.2857142857143,29.428571428571427,10.0,6.285714285714286
