sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
8.471428571428573,2.142857142857143,16.714285714285715,46.714285714285715,0.3,1015.7142857142857,20.714285714285715,10.0,7.428571428571429
8.471428571428573,2.2857142857142856,10.142857142857142,55.285714285714285,0.014285714285714287,1019.0,18.571428571428573,10.0,6.857142857142857
8.471428571428573,5.142857142857143,16.285714285714285,67.0,0.0,1012.8571428571429,18.0,10.0,8.142857142857142
10.228571428571428,2.142857142857143,11.571428571428571,56.142857142857146,0.0,1016.7142857142857,18.571428571428573,10.0,8.142857142857142
10.728571428571428,4.0,21.428571428571427,57.285714285714285,0.014285714285714287,1017.8571428571429,19.714285714285715,10.0,8.714285714285714
10.37142857142857,2.4285714285714284,8.0,59.857142857142854,0.0,1016.4285714285714,18.142857142857142,9.857142857142858,9.0
10.914285714285713,4.571428571428571,15.142857142857142,61.857142857142854,0.0,1015.5714285714286,19.857142857142858,9.714285714285714,10.428571428571429
11.171428571428573,5.285714285714286,9.714285714285714,58.857142857142854,0.0,1012.5714285714286,21.857142857142858,9.857142857142858,9.714285714285714
11.471428571428572,6.428571428571429,3.0,54.142857142857146,0.0,1008.5714285714286,24.571428571428573,10.0,8.428571428571429
11.599999999999998,8.285714285714286,4.428571428571429,56.857142857142854,0.0,1007.0,25.285714285714285,9.857142857142858,10.714285714285714
11.599999999999998,8.428571428571429,9.142857142857142,58.857142857142854,0.0,1013.1428571428571,25.714285714285715,10.0,8.428571428571429
11.599999999999998,5.0,4.285714285714286,38.142857142857146,0.0,1010.5714285714286,29.285714285714285,10.0,10.0
11.4,9.0,12.571428571428571,38.714285714285715,0.0,1010.8571428571429,33.0,10.0,10.142857142857142
11.4,8.285714285714286,9.0,29.0,0.014285714285714287,1007.7142857142857,36.857142857142854,10.0,8.714285714285714
11.214285714285714,10.285714285714286,18.0,35.57142857142857,0.14285714285714285,1005.4285714285714,34.857142857142854,10.0,9.571428571428571
12.328571428571427,11.428571428571429,15.0,36.0,0.0,1006.8571428571429,34.142857142857146,10.0,7.714285714285714
13.528571428571427,10.857142857142858,21.428571428571427,34.0,0.014285714285714287,1005.2857142857143,34.42857142857143,10.0,7.285714285714286
13.642857142857142,6.0,7.142857142857143,23.142857142857142,0.0,1003.4285714285714,36.42857142857143,10.0,8.285714285714286
13.742857142857142,9.142857142857142,8.0,21.571428571428573,0.1,1003.1428571428571,40.714285714285715,10.0,8.714285714285714
13.828571428571431,5.714285714285714,6.0,16.571428571428573,0.028571428571428574,1001.1428571428571,41.57142857142857,10.0,9.0
13.914285714285715,3.5714285714285716,1.7142857142857142,13.571428571428571,0.0,999.8571428571429,42.142857142857146,10.0,10.714285714285714
14.0,3.0,1.7142857142857142,11.714285714285714,0.0,996.4285714285714,45.714285714285715,10.0,9.285714285714286
13.585714285714285,10.285714285714286,16.142857142857142,20.0,0.12857142857142856,995.8571428571429,42.857142857142854,10.0,8.857142857142858
14.099999999999998,8.0,2.0,16.0,0.014285714285714287,995.7142857142857,44.0,10.0,8.428571428571429
14.099999999999998,9.571428571428571,3.2857142857142856,16.571428571428573,0.028571428571428574,992.4285714285714,46.0,10.0,12.142857142857142
13.999999999999998,12.857142857142858,10.571428571428571,21.714285714285715,0.042857142857142864,993.7142857142857,44.142857142857146,10.0,9.142857142857142
14.028571428571428,12.285714285714286,5.0,20.0,0.0,991.4285714285714,46.714285714285715,10.0,8.571428571428571
13.9,20.285714285714285,20.714285714285715,38.714285714285715,0.2857142857142857,996.2857142857143,42.857142857142854,10.0,8.285714285714286
13.842857142857143,20.142857142857142,17.714285714285715,39.0,0.05714285714285715,995.8571428571429,41.142857142857146,10.0,7.857142857142857
13.857142857142858,19.571428571428573,13.142857142857142,36.142857142857146,0.1285714285714286,993.5714285714286,42.857142857142854,10.0,6.571428571428571
13.771428571428572,19.285714285714285,24.285714285714285,37.42857142857143,0.0,994.4285714285714,41.57142857142857,10.0,10.428571428571429
13.271428571428569,21.714285714285715,28.285714285714285,51.285714285714285,0.21428571428571433,997.8571428571429,39.142857142857146,10.0,6.714285714285714
13.399999999999997,23.571428571428573,33.42857142857143,62.0,1.4857142857142855,999.1428571428571,36.42857142857143,9.857142857142858,7.714285714285714
11.414285714285713,22.714285714285715,30.0,60.857142857142854,0.028571428571428574,999.7142857142857,36.42857142857143,10.0,8.285714285714286
11.599999999999998,24.571428571428573,34.142857142857146,71.85714285714286,0.41428571428571426,1001.1428571428571,34.714285714285715,9.857142857142858,5.142857142857143
11.214285714285714,23.857142857142858,31.285714285714285,70.42857142857143,0.6428571428571429,1002.0,34.0,10.0,7.428571428571429
11.4,23.571428571428573,26.142857142857142,64.14285714285714,0.17142857142857146,1000.5714285714286,36.285714285714285,9.857142857142858,6.285714285714286
11.4,19.285714285714285,16.0,57.714285714285715,0.8999999999999998,1003.4285714285714,35.0,9.857142857142858,4.714285714285714
11.599999999999998,12.428571428571429,1.0,38.0,0.0,1006.7142857142857,36.142857142857146,10.0,7.714285714285714
11.599999999999998,11.428571428571429,0.0,34.0,0.0,1005.4285714285714,37.42857142857143,10.0,5.285714285714286
11.599999999999998,10.428571428571429,0.7142857142857143,33.857142857142854,0.0,1008.7142857142857,35.714285714285715,10.0,4.714285714285714
9.942857142857145,9.285714285714286,4.857142857142857,36.0,0.0,1012.4285714285714,32.857142857142854,10.0,6.571428571428571
8.700000000000001,7.142857142857143,3.2857142857142856,35.142857142857146,0.0,1012.8571428571429,30.714285714285715,10.0,6.285714285714286
8.700000000000001,7.714285714285714,1.0,33.57142857142857,0.0,1012.2857142857143,31.714285714285715,10.0,5.571428571428571
8.700000000000001,6.0,1.2857142857142858,32.857142857142854,0.0,1011.2857142857143,30.142857142857142,10.0,5.714285714285714
8.700000000000001,3.4285714285714284,3.142857142857143,30.0,0.0,1014.1428571428571,29.142857142857142,10.0,4.714285714285714
8.471428571428572,-0.7142857142857143,9.714285714285714,25.857142857142858,0.0,1013.2857142857143,27.142857142857142,10.0,7.714285714285714
8.471428571428573,0.42857142857142855,8.857142857142858,32.57142857142857,0.0,1014.0,25.142857142857142,10.0,8.571428571428571
8.700000000000001,-5.0,12.428571428571429,20.428571428571427,0.0,1014.8571428571429,26.0,10.0,8.571428571428571
7.528571428571429,5.571428571428571,22.857142857142858,48.42857142857143,0.0,1013.5714285714286,23.285714285714285,10.0,6.571428571428571
8.700000000000001,0.0,3.5714285714285716,37.57142857142857,0.0,1017.0,22.714285714285715,10.0,11.857142857142858
8.700000000000001,0.7142857142857143,6.571428571428571,42.57142857142857,0.0,1014.0,21.142857142857142,10.0,8.0
